time,seconds_elapsed,z,y,x
1729114812294917400,102.55091748046875,9.79396915435791,0.2850038707256317,-0.40906527638435364
1729114812332851700,102.58885180664062,9.794307708740234,0.2836970090866089,-0.4018026292324066
1729114812370786000,102.6267861328125,9.794744491577148,0.2886451780796051,-0.38737207651138306
1729114812408720400,102.66472045898438,9.795459747314453,0.28809452056884766,-0.3692722022533417
1729114812446654500,102.70265454101562,9.79572582244873,0.28748220205307007,-0.3626198172569275
1729114812484588800,102.7405888671875,9.795684814453125,0.28093159198760986,-0.3688051700592041
1729114812522523100,102.77852319335938,9.796064376831055,0.27554377913475037,-0.3627527952194214
1729114812560457500,102.81645751953126,9.79634952545166,0.26279908418655396,-0.36451682448387146
1729114812598391800,102.85439184570312,9.796034812927246,0.2554810345172882,-0.37791958451271057
1729114812636326100,102.892326171875,9.795787811279297,0.24552138149738312,-0.390730619430542
1729114812674260500,102.93026049804688,9.796215057373047,0.23269757628440857,-0.38783136010169983
1729114812712194800,102.96819482421876,9.797364234924316,0.222039595246315,-0.36434176564216614
1729114812750129200,103.00612915039062,9.797740936279297,0.21774540841579437,-0.35672131180763245
1729114812788063500,103.0440634765625,9.798205375671387,0.1909099817276001,-0.3593263328075409
1729114812825997800,103.08199780273438,9.79854679107666,0.15932497382164001,-0.3653891980648041
1729114812863932200,103.11993212890626,9.798192024230957,0.13788267970085144,-0.3831508457660675
1729114812901866500,103.15786645507812,9.798498153686523,0.1061728298664093,-0.38541334867477417
1729114812939800800,103.19580078125,9.798670768737793,0.08059520274400711,-0.3872261047363281
1729114812977735200,103.23373510742188,9.79918098449707,0.050638772547245026,-0.379306823015213
1729114813015669200,103.27166918945312,9.799790382385254,0.017654284834861755,-0.3663174510002136
1729114813053603600,103.309603515625,9.800056457519531,-0.009152562357485294,-0.3594408333301544
1729114813091538000,103.34753784179688,9.80002498626709,-0.04211439937353134,-0.3579356074333191
1729114813129472300,103.38547216796874,9.79953384399414,-0.07312127202749252,-0.36630672216415405
1729114813167406600,103.42340649414062,9.800004959106445,-0.0993148609995842,-0.34701183438301086
1729114813205341000,103.4613408203125,9.800740242004395,-0.1327313482761383,-0.31347551941871643
1729114813243275300,103.49927514648438,9.800570487976074,-0.17192885279655457,-0.29942092299461365
1729114813281209600,103.53720971679688,9.800016403198242,-0.20342403650283813,-0.29778674244880676
1729114813319144000,103.57514404296874,9.79942512512207,-0.23496176302433014,-0.2939824163913727
1729114813357078300,103.61307836914062,9.798800468444824,-0.2644587755203247,-0.2897527515888214
1729114813395012600,103.6510126953125,9.797900199890137,-0.292691171169281,-0.2930297255516052
1729114813432947000,103.68894702148438,9.797290802001953,-0.3130585849285126,-0.29239267110824585
1729114813470881300,103.72688134765625,9.79664134979248,-0.3321212828159332,-0.2931012511253357
1729114813508815400,103.7648154296875,9.796262741088867,-0.34477129578590393,-0.2911362051963806
1729114813546749700,103.80274975585938,9.79611587524414,-0.35132652521133423,-0.28820961713790894
1729114813584684000,103.84068408203125,9.796167373657227,-0.35280710458755493,-0.2846398949623108
1729114813622618400,103.87861840820312,9.796319961547852,-0.35047030448913574,-0.2822628915309906
1729114813660552700,103.916552734375,9.796608924865723,-0.3442526161670685,-0.27988067269325256
1729114813698487000,103.95448706054688,9.796993255615234,-0.335384726524353,-0.27719032764434814
1729114813736421400,103.99242138671875,9.797345161437988,-0.3261559307575226,-0.27575576305389404
1729114813774355700,104.03035571289062,9.797693252563477,-0.31688958406448364,-0.27418819069862366
1729114813812290000,104.0682900390625,9.799535751342773,-0.25844597816467285,-0.269639253616333
1729114813850224400,104.10622436523437,9.800986289978027,-0.21021157503128052,-0.2586047649383545
1729114813888158700,104.14415869140625,9.80195426940918,-0.17317354679107666,-0.24916350841522217
1729114813926093000,104.18209301757813,9.80246639251709,-0.15021774172782898,-0.24386665225028992
1729114813964027400,104.22002734375,9.80282974243164,-0.13669955730438232,-0.23714810609817505
1729114814001961700,104.25796166992187,9.803038597106934,-0.1300099939107895,-0.23222145438194275
1729114814039896000,104.29589599609375,9.803217887878418,-0.12612304091453552,-0.22672109305858612
1729114814077830100,104.333830078125,9.80335807800293,-0.12211079150438309,-0.22282515466213226
